2020-10-16 01:40	1.17100	1.17104	1.17077	1.17079	3456
2020-10-16 01:45	1.17079	1.17097	1.17077	1.17086	3678
2020-10-16 01:50	1.17087	1.17091	1.17073	1.17077	2427
2020-10-16 01:55	1.17078	1.17100	1.17072	1.17090	2760
2020-10-16 02:00	1.17089	1.17089	1.17060	1.17074	2996
2020-10-16 02:05	1.17073	1.17080	1.17058	1.17080	2471
2020-10-16 02:10	1.17079	1.17080	1.17070	1.17078	1924
2020-10-16 02:15	1.17079	1.17081	1.17047	1.17048	2311
2020-10-16 02:20	1.17048	1.17056	1.17044	1.17048	2418
2020-10-16 02:25	1.17049	1.17058	1.17031	1.17041	2249
2020-10-16 02:30	1.17041	1.17044	1.17027	1.17028	2634
2020-10-16 02:35	1.17028	1.17039	1.17026	1.17037	1390
2020-10-16 02:40	1.17037	1.17045	1.17033	1.17041	2091
2020-10-16 02:45	1.17042	1.17053	1.17040	1.17042	1587
2020-10-16 02:50	1.17043	1.17043	1.17022	1.17023	2274
2020-10-16 02:55	1.17024	1.17035	1.17020	1.17033	2129
2020-10-16 03:00	1.17034	1.17050	1.17033	1.17044	2040
2020-10-16 03:05	1.17044	1.17055	1.17044	1.17051	3117
2020-10-16 03:10	1.17052	1.17054	1.17036	1.17036	1701
2020-10-16 03:15	1.17037	1.17045	1.17035	1.17043	2586
2020-10-16 03:20	1.17045	1.17045	1.17027	1.17038	2435
2020-10-16 03:25	1.17038	1.17039	1.17019	1.17034	4182
2020-10-16 03:30	1.17034	1.17044	1.17020	1.17041	3501
2020-10-16 03:35	1.17042	1.17049	1.17041	1.17049	1567
2020-10-16 03:40	1.17050	1.17058	1.17049	1.17054	1724
2020-10-16 03:45	1.17055	1.17056	1.17044	1.17046	1769
2020-10-16 03:50	1.17048	1.17055	1.17046	1.17050	2451
2020-10-16 03:55	1.17050	1.17054	1.17021	1.17024	3839
2020-10-16 04:00	1.17024	1.17033	1.17022	1.17032	1739
2020-10-16 04:05	1.17032	1.17036	1.17020	1.17029	2908
2020-10-16 04:10	1.17028	1.17042	1.17025	1.17034	2722
2020-10-16 04:15	1.17033	1.17042	1.17030	1.17039	2694
2020-10-16 04:20	1.17040	1.17052	1.17034	1.17041	2445
2020-10-16 04:25	1.17040	1.17048	1.17040	1.17042	2165
2020-10-16 04:30	1.17041	1.17046	1.17027	1.17043	2745
2020-10-16 04:35	1.17042	1.17050	1.17033	1.17038	2640
2020-10-16 04:40	1.17039	1.17049	1.17038	1.17041	2036
2020-10-16 04:45	1.17041	1.17046	1.17040	1.17044	1045
2020-10-16 04:50	1.17044	1.17048	1.17039	1.17041	1399
2020-10-16 04:55	1.17041	1.17046	1.17024	1.17027	1919
2020-10-16 05:00	1.17029	1.17046	1.17028	1.17039	1653
2020-10-16 05:05	1.17039	1.17048	1.17039	1.17044	1673
2020-10-16 05:10	1.17045	1.17061	1.17045	1.17056	995
2020-10-16 05:15	1.17057	1.17071	1.17056	1.17066	2508
2020-10-16 05:20	1.17066	1.17081	1.17062	1.17066	2145
2020-10-16 05:25	1.17065	1.17067	1.17049	1.17064	1576
2020-10-16 05:30	1.17063	1.17074	1.17061	1.17067	2633
2020-10-16 05:35	1.17067	1.17071	1.17061	1.17069	2503
2020-10-16 05:40	1.17069	1.17073	1.17052	1.17062	2568
2020-10-16 05:45	1.17062	1.17065	1.17045	1.17053	2103
2020-10-16 05:50	1.17052	1.17065	1.17049	1.17056	1304
2020-10-16 05:55	1.17056	1.17089	1.17055	1.17085	3110
2020-10-16 06:00	1.17084	1.17089	1.17048	1.17083	3012
2020-10-16 06:05	1.17084	1.17095	1.17055	1.17059	2615
2020-10-16 06:10	1.17060	1.17072	1.17044	1.17048	2084
2020-10-16 06:15	1.17048	1.17059	1.17012	1.17015	3485
2020-10-16 06:20	1.17015	1.17015	1.16972	1.16972	5561
2020-10-16 06:25	1.16972	1.16986	1.16956	1.16985	4598
2020-10-16 06:30	1.16986	1.16993	1.16961	1.16985	2060
2020-10-16 06:35	1.16984	1.16986	1.16963	1.16980	3169
2020-10-16 06:40	1.16981	1.16984	1.16963	1.16972	3070
2020-10-16 06:45	1.16970	1.16976	1.16940	1.16959	4134
2020-10-16 06:50	1.16963	1.16968	1.16939	1.16943	3875
2020-10-16 06:55	1.16943	1.17046	1.16942	1.17037	7361
2020-10-16 07:00	1.17037	1.17070	1.17002	1.17063	8162
2020-10-16 07:05	1.17063	1.17084	1.17051	1.17066	7582
2020-10-16 07:10	1.17065	1.17101	1.17055	1.17082	6216
2020-10-16 07:15	1.17081	1.17106	1.17051	1.17106	5446
2020-10-16 07:20	1.17104	1.17124	1.17091	1.17124	6239
2020-10-16 07:25	1.17122	1.17138	1.17093	1.17126	4513
2020-10-16 07:30	1.17127	1.17152	1.17090	1.17090	3380
2020-10-16 07:35	1.17090	1.17104	1.17077	1.17086	4818
2020-10-16 07:40	1.17087	1.17132	1.17076	1.17123	4087
2020-10-16 07:45	1.17122	1.17180	1.17111	1.17154	5402
2020-10-16 07:50	1.17154	1.17201	1.17137	1.17138	4621
2020-10-16 07:55	1.17139	1.17163	1.17131	1.17159	4447
2020-10-16 08:00	1.17157	1.17184	1.17147	1.17164	5051
2020-10-16 08:05	1.17162	1.17179	1.17127	1.17127	4141
2020-10-16 08:10	1.17127	1.17137	1.17107	1.17111	5297
2020-10-16 08:15	1.17111	1.17161	1.17100	1.17146	4795
2020-10-16 08:20	1.17147	1.17171	1.17132	1.17171	4236
2020-10-16 08:25	1.17171	1.17173	1.17133	1.17138	3858
2020-10-16 08:30	1.17139	1.17164	1.17123	1.17133	4037
2020-10-16 08:35	1.17133	1.17157	1.17128	1.17146	4332
2020-10-16 08:40	1.17148	1.17152	1.17091	1.17097	4150
2020-10-16 08:45	1.17098	1.17117	1.17071	1.17076	4874
2020-10-16 08:50	1.17074	1.17091	1.17062	1.17067	4493
2020-10-16 08:55	1.17067	1.17075	1.17042	1.17046	2940
2020-10-16 09:00	1.17045	1.17066	1.17037	1.17066	3998
2020-10-16 09:05	1.17066	1.17086	1.17045	1.17068	4539
2020-10-16 09:10	1.17067	1.17078	1.17025	1.17045	4089
2020-10-16 09:15	1.17045	1.17091	1.17033	1.17091	3755
2020-10-16 09:20	1.17092	1.17121	1.17091	1.17100	3851
2020-10-16 09:25	1.17102	1.17125	1.17099	1.17110	2892
2020-10-16 09:30	1.17111	1.17144	1.17109	1.17140	2453
2020-10-16 09:35	1.17139	1.17140	1.17121	1.17130	3387
2020-10-16 09:40	1.17130	1.17146	1.17119	1.17132	3868
2020-10-16 09:45	1.17131	1.17134	1.17097	1.17099	2633
2020-10-16 09:50	1.17101	1.17103	1.17076	1.17092	3991
2020-10-16 09:55	1.17093	1.17106	1.17082	1.17102	3075
2020-10-16 10:00	1.17102	1.17121	1.17079	1.17110	4469
2020-10-16 10:05	1.17111	1.17158	1.17111	1.17151	4709
2020-10-16 10:10	1.17151	1.17183	1.17147	1.17176	4575
2020-10-16 10:15	1.17178	1.17191	1.17149	1.17149	3859
2020-10-16 10:20	1.17151	1.17172	1.17150	1.17171	4393
2020-10-16 10:25	1.17172	1.17225	1.17166	1.17214	5462
2020-10-16 10:30	1.17214	1.17216	1.17189	1.17198	4118
2020-10-16 10:35	1.17199	1.17207	1.17183	1.17195	3274
2020-10-16 10:40	1.17195	1.17227	1.17189	1.17222	2843
2020-10-16 10:45	1.17224	1.17237	1.17207	1.17219	3941
2020-10-16 10:50	1.17220	1.17231	1.17073	1.17107	5658
2020-10-16 10:55	1.17108	1.17189	1.17066	1.17179	13553
2020-10-16 11:00	1.17178	1.17200	1.17134	1.17198	10052
2020-10-16 11:05	1.17199	1.17278	1.17197	1.17215	7363
2020-10-16 11:10	1.17215	1.17258	1.17196	1.17212	5457
2020-10-16 11:15	1.17213	1.17271	1.17203	1.17220	7128
2020-10-16 11:20	1.17221	1.17283	1.17218	1.17274	6233
2020-10-16 11:25	1.17274	1.17332	1.17269	1.17298	5726
2020-10-16 11:30	1.17298	1.17364	1.17298	1.17361	4862
2020-10-16 11:35	1.17362	1.17395	1.17330	1.17337	6379
2020-10-16 11:40	1.17339	1.17350	1.17321	1.17333	4207
2020-10-16 11:45	1.17334	1.17345	1.17318	1.17325	1544
2020-10-16 11:50	1.17325	1.17366	1.17320	1.17360	1737
2020-10-16 11:55	1.17358	1.17360	1.17309	1.17313	6018
2020-10-16 12:00	1.17316	1.17383	1.17316	1.17358	5534
2020-10-16 12:05	1.17359	1.17376	1.17354	1.17360	4836
2020-10-16 12:10	1.17359	1.17407	1.17357	1.17404	6134
2020-10-16 12:15	1.17405	1.17448	1.17377	1.17447	7525
2020-10-16 12:20	1.17451	1.17462	1.17396	1.17396	6639
2020-10-16 12:25	1.17397	1.17411	1.17394	1.17408	2864
2020-10-16 12:30	1.17409	1.17436	1.17380	1.17426	4740
2020-10-16 12:35	1.17424	1.17447	1.17390	1.17432	6314
2020-10-16 12:40	1.17433	1.17433	1.17378	1.17378	6122
2020-10-16 12:45	1.17378	1.17382	1.17348	1.17348	4412
2020-10-16 12:50	1.17348	1.17352	1.17329	1.17329	5030
2020-10-16 12:55	1.17329	1.17339	1.17318	1.17327	5081
2020-10-16 13:00	1.17326	1.17339	1.17273	1.17277	6414
2020-10-16 13:05	1.17276	1.17314	1.17253	1.17282	6415
2020-10-16 13:10	1.17281	1.17285	1.17259	1.17279	4731
2020-10-16 13:15	1.17279	1.17308	1.17268	1.17296	5572
2020-10-16 13:20	1.17297	1.17338	1.17297	1.17336	4317
2020-10-16 13:25	1.17336	1.17384	1.17325	1.17355	7357
2020-10-16 13:30	1.17356	1.17395	1.17327	1.17352	5495
2020-10-16 13:35	1.17352	1.17353	1.17304	1.17309	5959
2020-10-16 13:40	1.17308	1.17328	1.17269	1.17300	5975
2020-10-16 13:45	1.17302	1.17326	1.17297	1.17307	4615
2020-10-16 13:50	1.17308	1.17351	1.17292	1.17294	5522
2020-10-16 13:55	1.17294	1.17320	1.17279	1.17300	2609
2020-10-16 14:00	1.17301	1.17308	1.17246	1.17272	4442
2020-10-16 14:05	1.17272	1.17284	1.17251	1.17279	6196
2020-10-16 14:10	1.17281	1.17324	1.17281	1.17292	6508
2020-10-16 14:15	1.17291	1.17359	1.17290	1.17336	7265
2020-10-16 14:20	1.17335	1.17339	1.17271	1.17272	5159
2020-10-16 14:25	1.17272	1.17277	1.17232	1.17262	8018
2020-10-16 14:30	1.17262	1.17264	1.17210	1.17218	8759
2020-10-16 14:35	1.17220	1.17272	1.17214	1.17221	6638
2020-10-16 14:40	1.17221	1.17224	1.17134	1.17167	6124
2020-10-16 14:45	1.17168	1.17171	1.17141	1.17142	5644
2020-10-16 14:50	1.17141	1.17204	1.17140	1.17201	7847
2020-10-16 14:55	1.17199	1.17222	1.17175	1.17203	8659
2020-10-16 15:00	1.17201	1.17221	1.17183	1.17196	6831
2020-10-16 15:05	1.17196	1.17210	1.17168	1.17208	4069
2020-10-16 15:10	1.17208	1.17222	1.17191	1.17208	4535
2020-10-16 15:15	1.17208	1.17210	1.17183	1.17188	2715
2020-10-16 15:20	1.17187	1.17188	1.17138	1.17146	4522
2020-10-16 15:25	1.17147	1.17168	1.17141	1.17164	3327
2020-10-16 15:30	1.17163	1.17174	1.17147	1.17166	4707
2020-10-16 15:35	1.17165	1.17172	1.17151	1.17157	3744
2020-10-16 15:40	1.17156	1.17172	1.17153	1.17165	2235
2020-10-16 15:45	1.17164	1.17178	1.17157	1.17172	2449
2020-10-16 15:50	1.17172	1.17195	1.17172	1.17192	2596
2020-10-16 15:55	1.17191	1.17191	1.17152	1.17161	3157
2020-10-16 16:00	1.17159	1.17188	1.17155	1.17186	2860
2020-10-16 16:05	1.17187	1.17198	1.17161	1.17161	3862
2020-10-16 16:10	1.17160	1.17205	1.17146	1.17204	2400
2020-10-16 16:15	1.17203	1.17207	1.17183	1.17189	3663
2020-10-16 16:20	1.17189	1.17224	1.17176	1.17222	2781
2020-10-16 16:25	1.17221	1.17248	1.17217	1.17237	2798
2020-10-16 16:30	1.17234	1.17242	1.17200	1.17203	4045
2020-10-16 16:35	1.17203	1.17207	1.17176	1.17176	3287
2020-10-16 16:40	1.17177	1.17179	1.17156	1.17165	2093
2020-10-16 16:45	1.17164	1.17213	1.17161	1.17213	2403
2020-10-16 16:50	1.17213	1.17217	1.17199	1.17209	3951
2020-10-16 16:55	1.17210	1.17217	1.17186	1.17189	4131
2020-10-16 17:00	1.17187	1.17208	1.17186	1.17193	2383
2020-10-16 17:05	1.17194	1.17211	1.17191	1.17203	2839
2020-10-16 17:10	1.17201	1.17226	1.17201	1.17222	2104
2020-10-16 17:15	1.17222	1.17226	1.17203	1.17220	2416
2020-10-16 17:20	1.17221	1.17227	1.17200	1.17201	2049
2020-10-16 17:25	1.17200	1.17203	1.17191	1.17201	1602
2020-10-16 17:30	1.17201	1.17202	1.17192	1.17195	2762
2020-10-16 17:35	1.17193	1.17201	1.17181	1.17193	2190
2020-10-16 17:40	1.17193	1.17201	1.17176	1.17176	2322
2020-10-16 17:45	1.17178	1.17187	1.17176	1.17185	2297
2020-10-16 17:50	1.17185	1.17188	1.17180	1.17186	1457
2020-10-16 17:55	1.17186	1.17187	1.17162	1.17167	1882
2020-10-16 18:00	1.17167	1.17172	1.17153	1.17161	3236
2020-10-16 18:05	1.17161	1.17178	1.17161	1.17174	2436
2020-10-16 18:10	1.17173	1.17187	1.17173	1.17184	2726
2020-10-16 18:15	1.17183	1.17192	1.17177	1.17189	2833
2020-10-16 18:20	1.17190	1.17210	1.17186	1.17203	3163
2020-10-16 18:25	1.17204	1.17222	1.17202	1.17213	2591
2020-10-16 18:30	1.17213	1.17213	1.17188	1.17206	2259
2020-10-16 18:35	1.17207	1.17209	1.17196	1.17197	2150
2020-10-16 18:40	1.17197	1.17209	1.17194	1.17201	2101
2020-10-16 18:45	1.17201	1.17214	1.17198	1.17212	1368
2020-10-16 18:50	1.17212	1.17222	1.17211	1.17213	2228
2020-10-16 18:55	1.17213	1.17218	1.17180	1.17187	3270
2020-10-16 19:00	1.17187	1.17196	1.17174	1.17176	3260
2020-10-16 19:05	1.17175	1.17182	1.17167	1.17171	2773
2020-10-16 19:10	1.17171	1.17172	1.17162	1.17163	2467
2020-10-16 19:15	1.17164	1.17168	1.17160	1.17168	2356
2020-10-16 19:20	1.17167	1.17174	1.17164	1.17174	2064
2020-10-16 19:25	1.17173	1.17180	1.17172	1.17173	1673
2020-10-16 19:30	1.17172	1.17172	1.17156	1.17158	1654
2020-10-16 19:35	1.17158	1.17165	1.17151	1.17157	4685
2020-10-16 19:40	1.17158	1.17163	1.17148	1.17162	2506
2020-10-16 19:45	1.17161	1.17162	1.17142	1.17162	3198
2020-10-16 19:50	1.17159	1.17163	1.17131	1.17138	3330
2020-10-16 19:55	1.17139	1.17191	1.17138	1.17188	4865
2020-10-16 20:00	1.17186	1.17186	1.17152	1.17156	5004
2020-10-16 20:05	1.17156	1.17163	1.17139	1.17152	4128
2020-10-16 20:10	1.17152	1.17162	1.17142	1.17143	1977
2020-10-16 20:15	1.17143	1.17155	1.17143	1.17146	2018
2020-10-16 20:20	1.17147	1.17147	1.17137	1.17139	2585
2020-10-16 20:25	1.17139	1.17152	1.17138	1.17141	2715
2020-10-16 20:30	1.17142	1.17159	1.17138	1.17152	3045
2020-10-16 20:35	1.17152	1.17155	1.17143	1.17148	2141
2020-10-16 20:40	1.17148	1.17169	1.17148	1.17160	1783
2020-10-16 20:45	1.17161	1.17178	1.17155	1.17162	2753
2020-10-16 20:50	1.17162	1.17168	1.17130	1.17161	4309
2020-10-16 20:55	1.17161	1.17179	1.17131	1.17132	2544
2020-10-18 21:00	1.17181	1.17207	1.17177	1.17183	62
2020-10-18 21:05	1.17183	1.17208	1.17176	1.17176	88
2020-10-18 21:10	1.17177	1.17199	1.17176	1.17198	6
2020-10-18 21:15	1.17195	1.17195	1.17183	1.17190	14
2020-10-18 21:20	1.17191	1.17197	1.17176	1.17197	12
2020-10-18 21:25	1.17196	1.17209	1.17196	1.17196	18
2020-10-18 21:30	1.17197	1.17197	1.17195	1.17197	7
2020-10-18 21:35	1.17195	1.17195	1.17195	1.17195	1
2020-10-18 21:40	1.17196	1.17197	1.17181	1.17196	8
2020-10-18 21:45	1.17196	1.17200	1.17181	1.17186	24
2020-10-18 21:50	1.17187	1.17192	1.17181	1.17183	30
2020-10-18 21:55	1.17184	1.17193	1.17157	1.17181	42
2020-10-18 22:00	1.17181	1.17198	1.17158	1.17173	197
2020-10-18 22:05	1.17171	1.17187	1.17169	1.17175	191
2020-10-18 22:10	1.17174	1.17175	1.17143	1.17147	172
2020-10-18 22:15	1.17146	1.17174	1.17143	1.17169	171
2020-10-18 22:20	1.17168	1.17177	1.17160	1.17164	168
2020-10-18 22:25	1.17165	1.17169	1.17157	1.17166	34
2020-10-18 22:30	1.17167	1.17179	1.17145	1.17157	316
2020-10-18 22:35	1.17155	1.17157	1.17149	1.17154	287
2020-10-18 22:40	1.17154	1.17154	1.17132	1.17143	419
2020-10-18 22:45	1.17143	1.17144	1.17122	1.17128	270
2020-10-18 22:50	1.17129	1.17139	1.17126	1.17133	148
2020-10-18 22:55	1.17133	1.17135	1.17124	1.17126	171
2020-10-18 23:00	1.17129	1.17136	1.17117	1.17118	896
2020-10-18 23:05	1.17119	1.17126	1.17117	1.17122	628
2020-10-18 23:10	1.17123	1.17127	1.17117	1.17123	534
2020-10-18 23:15	1.17122	1.17128	1.17118	1.17120	849
2020-10-18 23:20	1.17121	1.17133	1.17112	1.17130	711
2020-10-18 23:25	1.17130	1.17145	1.17122	1.17139	713
2020-10-18 23:30	1.17139	1.17153	1.17133	1.17143	380
2020-10-18 23:35	1.17145	1.17152	1.17134	1.17146	365
2020-10-18 23:40	1.17148	1.17155	1.17144	1.17150	350
2020-10-18 23:45	1.17150	1.17157	1.17145	1.17155	145
2020-10-18 23:50	1.17157	1.17158	1.17151	1.17156	101
2020-10-18 23:55	1.17156	1.17156	1.17150	1.17156	256
2020-10-19 00:00	1.17154	1.17226	1.17149	1.17202	2336
2020-10-19 00:05	1.17203	1.17208	1.17167	1.17170	1705
2020-10-19 00:10	1.17172	1.17202	1.17172	1.17191	648
2020-10-19 00:15	1.17193	1.17198	1.17179	1.17179	891
2020-10-19 00:20	1.17180	1.17194	1.17179	1.17184	1084
2020-10-19 00:25	1.17184	1.17196	1.17181	1.17195	989
2020-10-19 00:30	1.17195	1.17196	1.17174	1.17190	851
2020-10-19 00:35	1.17192	1.17201	1.17189	1.17190	1515
2020-10-19 00:40	1.17189	1.17195	1.17180	1.17180	969
2020-10-19 00:45	1.17179	1.17190	1.17176	1.17179	1283
2020-10-19 00:50	1.17179	1.17213	1.17176	1.17211	1969
2020-10-19 00:55	1.17213	1.17234	1.17204	1.17234	2284
2020-10-19 01:00	1.17235	1.17249	1.17182	1.17197	3622
2020-10-19 01:05	1.17198	1.17204	1.17167	1.17168	3134
2020-10-19 01:10	1.17169	1.17184	1.17154	1.17183	2679
2020-10-19 01:15	1.17184	1.17195	1.17167	1.17185	3615
2020-10-19 01:20	1.17185	1.17185	1.17158	1.17160	2550
2020-10-19 01:25	1.17161	1.17175	1.17154	1.17170	1668
2020-10-19 01:30	1.17170	1.17184	1.17162	1.17183	2369
2020-10-19 01:35	1.17184	1.17197	1.17169	1.17169	3617
2020-10-19 01:40	1.17168	1.17178	1.17162	1.17169	2369
2020-10-19 01:45	1.17170	1.17192	1.17167	1.17188	2368
2020-10-19 01:50	1.17189	1.17192	1.17150	1.17162	3206
2020-10-19 01:55	1.17163	1.17166	1.17143	1.17152	2522
2020-10-19 02:00	1.17153	1.17153	1.17085	1.17113	2989
2020-10-19 02:05	1.17113	1.17138	1.17106	1.17128	3082
2020-10-19 02:10	1.17127	1.17141	1.17116	1.17141	2452
2020-10-19 02:15	1.17140	1.17147	1.17127	1.17133	3406
2020-10-19 02:20	1.17132	1.17138	1.17114	1.17121	2098
2020-10-19 02:25	1.17119	1.17138	1.17119	1.17129	2206
2020-10-19 02:30	1.17130	1.17138	1.17114	1.17116	1660
2020-10-19 02:35	1.17117	1.17138	1.17114	1.17135	1923
2020-10-19 02:40	1.17134	1.17135	1.17118	1.17125	2696
2020-10-19 02:45	1.17126	1.17131	1.17119	1.17119	2042
2020-10-19 02:50	1.17119	1.17121	1.17112	1.17114	1048
2020-10-19 02:55	1.17114	1.17146	1.17111	1.17145	1732
2020-10-19 03:00	1.17146	1.17146	1.17128	1.17133	1498
2020-10-19 03:05	1.17132	1.17138	1.17122	1.17135	1369
2020-10-19 03:10	1.17136	1.17136	1.17115	1.17117	1542
2020-10-19 03:15	1.17116	1.17120	1.17092	1.17112	2143
2020-10-19 03:20	1.17113	1.17115	1.17095	1.17095	1388
2020-10-19 03:25	1.17095	1.17100	1.17071	1.17086	2485
2020-10-19 03:30	1.17085	1.17085	1.17064	1.17069	2416
2020-10-19 03:35	1.17069	1.17072	1.17064	1.17070	1378
2020-10-19 03:40	1.17069	1.17075	1.17065	1.17072	1355
2020-10-19 03:45	1.17072	1.17079	1.17066	1.17075	1774
2020-10-19 03:50	1.17074	1.17079	1.17060	1.17065	1723
2020-10-19 03:55	1.17064	1.17068	1.17057	1.17064	1419
2020-10-19 04:00	1.17065	1.17068	1.17057	1.17063	1211
2020-10-19 04:05	1.17063	1.17071	1.17060	1.17066	714
2020-10-19 04:10	1.17066	1.17073	1.17066	1.17068	842
2020-10-19 04:15	1.17070	1.17070	1.17050	1.17052	841
2020-10-19 04:20	1.17053	1.17060	1.17050	1.17056	1222
2020-10-19 04:25	1.17057	1.17061	1.17054	1.17055	1095
2020-10-19 04:30	1.17054	1.17060	1.17039	1.17050	1364
2020-10-19 04:35	1.17048	1.17063	1.17048	1.17061	861
2020-10-19 04:40	1.17062	1.17066	1.17057	1.17063	956
2020-10-19 04:45	1.17061	1.17063	1.17050	1.17054	1222
2020-10-19 04:50	1.17054	1.17060	1.17051	1.17059	1013
2020-10-19 04:55	1.17059	1.17062	1.17053	1.17056	870
2020-10-19 05:00	1.17055	1.17056	1.17046	1.17055	1970
2020-10-19 05:05	1.17054	1.17074	1.17054	1.17072	1289
2020-10-19 05:10	1.17074	1.17081	1.17071	1.17071	868
2020-10-19 05:15	1.17071	1.17080	1.17067	1.17080	937
2020-10-19 05:20	1.17078	1.17082	1.17071	1.17081	865
2020-10-19 05:25	1.17081	1.17093	1.17081	1.17081	1129
2020-10-19 05:30	1.17080	1.17111	1.17079	1.17101	1941
2020-10-19 05:35	1.17102	1.17111	1.17093	1.17097	1452
2020-10-19 05:40	1.17098	1.17120	1.17093	1.17117	1336
2020-10-19 05:45	1.17116	1.17131	1.17111	1.17116	916
2020-10-19 05:50	1.17115	1.17129	1.17106	1.17127	1127
2020-10-19 05:55	1.17127	1.17140	1.17124	1.17124	2235
2020-10-19 06:00	1.17126	1.17126	1.17091	1.17099	2795
2020-10-19 06:05	1.17099	1.17119	1.17094	1.17099	2977
2020-10-19 06:10	1.17096	1.17111	1.17089	1.17093	1874
2020-10-19 06:15	1.17095	1.17106	1.17085	1.17094	2544
2020-10-19 06:20	1.17094	1.17101	1.17083	1.17099	1876
2020-10-19 06:25	1.17098	1.17124	1.17083	1.17102	1774
2020-10-19 06:30	1.17098	1.17105	1.17083	1.17101	2318
2020-10-19 06:35	1.17101	1.17107	1.17070	1.17071	3526
2020-10-19 06:40	1.17073	1.17096	1.17064	1.17090	2063
2020-10-19 06:45	1.17090	1.17092	1.17075	1.17076	2645
2020-10-19 06:50	1.17076	1.17079	1.17055	1.17075	3097
2020-10-19 06:55	1.17074	1.17087	1.17031	1.17046	4602
2020-10-19 07:00	1.17045	1.17146	1.17043	1.17133	4861
2020-10-19 07:05	1.17132	1.17154	1.17119	1.17140	3262
2020-10-19 07:10	1.17140	1.17142	1.17076	1.17096	3741
2020-10-19 07:15	1.17097	1.17133	1.17090	1.17090	3163
2020-10-19 07:20	1.17091	1.17160	1.17090	1.17157	3308
2020-10-19 07:25	1.17157	1.17170	1.17126	1.17126	2932
2020-10-19 07:30	1.17126	1.17142	1.17095	1.17095	2758
2020-10-19 07:35	1.17095	1.17115	1.17080	1.17090	1689
2020-10-19 07:40	1.17089	1.17201	1.17084	1.17189	5382
2020-10-19 07:45	1.17188	1.17217	1.17184	1.17202	4175
2020-10-19 07:50	1.17201	1.17247	1.17193	1.17224	3708
2020-10-19 07:55	1.17223	1.17248	1.17211	1.17220	3024
2020-10-19 08:00	1.17219	1.17252	1.17208	1.17231	2753
2020-10-19 08:05	1.17229	1.17277	1.17229	1.17262	2284
2020-10-19 08:10	1.17264	1.17282	1.17248	1.17274	1944
2020-10-19 08:15	1.17273	1.17289	1.17273	1.17288	2629
2020-10-19 08:20	1.17288	1.17308	1.17285	1.17287	2260
2020-10-19 08:25	1.17289	1.17349	1.17282	1.17342	3480
2020-10-19 08:30	1.17344	1.17375	1.17342	1.17352	2350
2020-10-19 08:35	1.17351	1.17365	1.17312	1.17322	2917
2020-10-19 08:40	1.17324	1.17368	1.17320	1.17361	2198
2020-10-19 08:45	1.17362	1.17381	1.17348	1.17374	2289
2020-10-19 08:50	1.17373	1.17420	1.17370	1.17381	3498
2020-10-19 08:55	1.17382	1.17401	1.17353	1.17376	3883
2020-10-19 09:00	1.17375	1.17401	1.17373	1.17384	2716
2020-10-19 09:05	1.17384	1.17423	1.17384	1.17409	3696
2020-10-19 09:10	1.17409	1.17425	1.17382	1.17394	1782
2020-10-19 09:15	1.17396	1.17431	1.17395	1.17417	2360
2020-10-19 09:20	1.17418	1.17458	1.17416	1.17443	2525
2020-10-19 09:25	1.17442	1.17537	1.17431	1.17526	4127
2020-10-19 09:30	1.17527	1.17599	1.17525	1.17559	4082
2020-10-19 09:35	1.17559	1.17583	1.17548	1.17580	3228
2020-10-19 09:40	1.17580	1.17620	1.17577	1.17604	4819
2020-10-19 09:45	1.17609	1.17629	1.17576	1.17585	3355
2020-10-19 09:50	1.17586	1.17588	1.17566	1.17577	3060
2020-10-19 09:55	1.17576	1.17582	1.17552	1.17561	3024
2020-10-19 10:00	1.17562	1.17589	1.17561	1.17574	3782
2020-10-19 10:05	1.17575	1.17579	1.17562	1.17566	2225
2020-10-19 10:10	1.17566	1.17569	1.17536	1.17537	3356
2020-10-19 10:15	1.17539	1.17546	1.17526	1.17533	3484
2020-10-19 10:20	1.17534	1.17578	1.17534	1.17578	2803
2020-10-19 10:25	1.17579	1.17593	1.17577	1.17589	2619
2020-10-19 10:30	1.17588	1.17593	1.17558	1.17558	3000
2020-10-19 10:35	1.17559	1.17596	1.17549	1.17595	3142
2020-10-19 10:40	1.17595	1.17614	1.17573	1.17573	3744
2020-10-19 10:45	1.17574	1.17578	1.17559	1.17563	2824
2020-10-19 10:50	1.17566	1.17646	1.17558	1.17624	3639
2020-10-19 10:55	1.17622	1.17671	1.17620	1.17667	5638
2020-10-19 11:00	1.17668	1.17683	1.17645	1.17676	3531
2020-10-19 11:05	1.17674	1.17682	1.17653	1.17656	3016
2020-10-19 11:10	1.17656	1.17670	1.17651	1.17664	2316
2020-10-19 11:15	1.17665	1.17675	1.17656	1.17670	2153
2020-10-19 11:20	1.17670	1.17686	1.17665	1.17674	2635
2020-10-19 11:25	1.17675	1.17680	1.17663	1.17675	2290
2020-10-19 11:30	1.17674	1.17801	1.17674	1.17799	3546
2020-10-19 11:35	1.17799	1.17845	1.17753	1.17802	4533
